Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741107338.779101 | 0 | 395.0
SEND ALL | 1741107338.953147 | 0 | 396.0
INTERNAL | 1741107339.114043 | 0 | 397.0
INTERNAL | 1741107339.285755 | 0 | 398.0
INTERNAL | 1741107339.453852 | 0 | 399.0
INTERNAL | 1741107339.62557 | 0 | 400.0
SEND B | 1741107339.7999418 | 0 | 401.0
INTERNAL | 1741107339.9667048 | 0 | 402.0
INTERNAL | 1741107340.134958 | 0 | 403.0
INTERNAL | 1741107340.3053792 | 0 | 404.0
INTERNAL | 1741107340.4729102 | 0 | 405.0
RECEIVE B | 1741107340.644577 | 0 | 406.0
INTERNAL | 1741107340.816309 | 0 | 407.0
INTERNAL | 1741107340.988018 | 0 | 408.0
SEND ALL | 1741107341.166743 | 0 | 409.0
INTERNAL | 1741107341.330626 | 0 | 410.0
SEND ALL | 1741107341.509213 | 0 | 411.0
INTERNAL | 1741107341.674017 | 0 | 412.0
SEND B | 1741107341.849977 | 0 | 413.0
INTERNAL | 1741107342.017417 | 0 | 414.0
INTERNAL | 1741107342.1891131 | 0 | 415.0
SEND B | 1741107342.365677 | 0 | 416.0
SEND B | 1741107342.5356832 | 0 | 417.0
INTERNAL | 1741107342.700701 | 0 | 418.0
SEND ALL | 1741107342.879887 | 0 | 419.0
INTERNAL | 1741107343.0441458 | 0 | 420.0
INTERNAL | 1741107343.211156 | 0 | 421.0
INTERNAL | 1741107343.382868 | 0 | 422.0
INTERNAL | 1741107343.554574 | 0 | 423.0
